5	0	4	3	0	2	0	0	768	8	4	16	599063	32	6943	367297
5	0	5	3	0	2	0	0	768	24	4	8	1.33179e+06	32	10776	972073
4	0	3	2	0	2	0	0	772	0	4	32	3.43417e+06	32	39443	2117513
5	0	4	3	0	2	0	0	772	0	4	16	1.29528e+06	32	16191	754800
5	0	4	3	0	2	0	0	772	16	4	16	1.11131e+06	32	13396	664139
5	0	5	3	0	2	0	0	772	0	4	8	773879	32	6077	571021
5	0	4	3	0	2	0	0	772	8	4	16	834653	32	8760	542233
5	0	5	3	0	2	0	0	772	24	4	8	719503	32	3305	609178
5	0	5	3	0	2	0	0	768	4	8	4	890604	32	20603	202850
5	0	5	3	0	2	0	0	772	0	4	8	715494	32	4083	579198
4	0	3	2	0	2	0	0	768	8	8	16	1.80605e+06	32	25956	939607
5	0	4	3	0	2	0	0	768	8	4	16	602424	32	6943	370658
5	0	4	3	0	2	0	0	772	8	4	16	870056	32	9820	542252
5	0	5	3	0	2	0	0	768	8	8	4	800378	32	9953	468134
5	0	4	3	0	2	0	0	768	12	8	8	777723	32	12071	374778
5	0	5	3	0	2	0	0	768	20	8	4	640652	32	8655	351737
4	0	4	2	0	2	0	0	768	24	8	8	1.90272e+06	32	14047	1433811
5	0	5	3	0	2	0	0	768	24	8	4	1.01797e+06	32	13544	565856
5	0	5	3	0	2	0	0	768	28	8	4	1.15542e+06	32	7675	899219
5	0	5	3	0	2	0	0	768	24	4	8	1.31997e+06	32	10666	963921
5	0	5	3	0	2	0	0	772	24	4	8	719082	32	3290	609258
3	0	1	1	0	2	0	0	776	0	16	32	1.02953e+07	32	132479	5873023
4	0	2	2	0	2	0	0	776	0	16	16	5.48073e+06	32	66807	3250631
5	0	3	3	0	2	0	0	776	0	16	8	2.59917e+06	32	25388	1751688
5	0	3	3	0	2	0	0	776	8	16	8	2.61731e+06	32	29900	1619215
5	0	3	3	0	2	0	0	776	0	8	16	2.18513e+06	32	24888	1354342
5	0	3	3	0	2	0	0	784	0	8	16	3.34637e+06	32	42727	1920092
5	0	4	3	0	2	0	0	776	0	16	4	1.76078e+06	32	11673	1371118
5	0	3	3	0	2	0	0	776	4	16	8	2.72573e+06	32	33315	1613636
5	0	4	3	0	2	0	0	776	12	16	4	1.49814e+06	32	14913	1000322
5	0	4	3	0	2	0	0	776	0	4	16	1.1383e+06	32	12110	734050
5	0	3	3	0	2	0	0	780	0	8	16	2.68317e+06	32	38157	1409438
5	0	4	3	0	2	0	0	788	0	4	16	2.04222e+06	32	20556	1356036
4	0	2	2	0	2	0	0	776	16	16	16	4.50748e+06	32	60664	2482438
5	0	3	3	0	2	0	0	776	16	16	8	1.84811e+06	32	24188	1040680
5	0	3	3	0	2	0	0	776	24	16	8	2.94955e+06	32	43297	1504242
5	0	3	3	0	2	0	0	776	16	8	16	2.10681e+06	32	23992	1305923
5	0	3	3	0	2	0	0	784	16	8	16	2.2103e+06	32	28621	1254895
5	0	4	3	0	2	0	0	776	16	4	16	1.36622e+06	32	16640	810760
5	0	3	3	0	2	0	0	780	16	8	16	2.17572e+06	32	29943	1176184
5	0	4	3	0	2	0	0	788	16	4	16	1.2215e+06	32	14509	737176
5	0	4	3	0	2	0	0	776	4	16	4	861075	32	20355	181600
5	0	4	3	0	2	0	0	776	0	8	8	364058	32	6748	138801
5	0	4	3	0	2	0	0	784	0	8	8	1.8626e+06	32	13875	1399438
5	0	5	3	0	2	0	0	776	0	4	8	498482	32	7925	233936
5	0	4	3	0	2	0	0	780	0	8	8	1.31985e+06	32	20752	627126
5	0	5	3	0	2	0	0	788	0	4	8	1.19252e+06	32	6659	970233
4	0	2	2	0	2	0	0	776	8	16	16	4.92498e+06	32	61647	2867125
5	0	3	3	0	2	0	0	776	8	8	16	2.35518e+06	32	22286	1611245
5	0	3	3	0	2	0	0	784	8	8	16	2.62068e+06	32	27858	1690741
5	0	4	3	0	2	0	0	776	8	16	4	1.78148e+06	32	16990	1214331
5	0	3	3	0	2	0	0	776	12	16	8	1.80586e+06	32	31769	745371
5	0	4	3	0	2	0	0	776	20	16	4	1.3737e+06	32	14604	886202
5	0	4	3	0	2	0	0	776	8	4	16	1.32884e+06	32	20745	636349
5	0	3	3	0	2	0	0	780	8	8	16	2.63685e+06	32	27600	1715528
5	0	4	3	0	2	0	0	788	8	4	16	1.34592e+06	32	17872	749334
4	0	3	2	0	2	0	0	776	24	16	8	3.05499e+06	32	32379	1974136
5	0	4	3	0	2	0	0	776	24	16	4	1.86466e+06	32	15757	1338670
5	0	4	3	0	2	0	0	776	28	16	4	1.35265e+06	32	23840	556837
5	0	4	3	0	2	0	0	776	24	8	8	1.29235e+06	32	15872	762521
5	0	4	3	0	2	0	0	784	24	8	8	1.59573e+06	32	26672	705381
5	0	5	3	0	2	0	0	776	24	4	8	622593	32	7898	358948
5	0	4	3	0	2	0	0	780	24	8	8	1.60679e+06	32	17249	1030994
5	0	5	3	0	2	0	0	788	24	4	8	835510	32	14279	358859
4	0	3	2	0	2	0	0	776	0	4	32	2.97997e+06	32	38273	1702371
5	0	4	3	0	2	0	0	776	16	4	16	1.33101e+06	32	16640	775549
5	0	4	3	0	2	0	0	776	8	4	16	1.22611e+06	32	17880	629250
5	0	5	3	0	2	0	0	776	24	4	8	506184	32	4391	359607
4	0	2	2	0	2	0	0	780	0	8	32	4.95218e+06	32	60179	2943331
5	0	3	3	0	2	0	0	780	0	8	16	2.60801e+06	32	43705	1149081
5	0	3	3	0	2	0	0	780	16	8	16	2.49579e+06	32	23940	1696644
5	0	4	3	0	2	0	0	780	0	8	8	1.29999e+06	32	17696	709279
5	0	3	3	0	2	0	0	780	8	8	16	2.74345e+06	32	34981	1575740
5	0	4	3	0	2	0	0	780	24	8	8	1.54585e+06	32	22692	788367
4	0	3	2	0	2	0	0	788	0	4	32	3.40611e+06	32	31452	2356198
5	0	4	3	0	2	0	0	788	0	4	16	2.12086e+06	32	24429	1305385
5	0	4	3	0	2	0	0	788	16	4	16	1.23408e+06	32	26004	366031
5	0	5	3	0	2	0	0	788	0	4	8	1.08103e+06	32	5023	913358
5	0	4	3	0	2	0	0	788	8	4	16	1.23568e+06	32	14512	751247
5	0	5	3	0	2	0	0	788	24	4	8	815787	32	14192	342040
3	0	2	1	0	2	0	0	792	0	8	32	5.57329e+06	32	75338	3058410
4	0	3	2	0	2	0	0	792	0	8	16	2.52309e+06	32	22661	1766636
5	0	4	3	0	2	0	0	792	0	8	8	1.84912e+06	32	23902	1051243
5	0	4	3	0	2	0	0	792	8	8	8	1.13421e+06	32	15940	602111
5	0	4	3	0	2	0	0	792	0	4	16	1.34277e+06	32	18250	733564
5	0	4	3	0	2	0	0	796	0	4	16	1.55161e+06	32	17527	966535
4	0	3	2	0	2	0	0	792	16	8	16	2.73392e+06	32	35812	1538474
5	0	4	3	0	2	0	0	792	16	8	8	1.14403e+06	32	14528	659071
5	0	4	3	0	2	0	0	792	24	8	8	1.67052e+06	32	23949	871075
5	0	4	3	0	2	0	0	792	16	4	16	1.18437e+06	32	17304	606742
5	0	4	3	0	2	0	0	796	16	4	16	1.80326e+06	32	24924	971262
5	0	5	3	0	2	0	0	792	16	8	4	805263	32	6830	577269
5	0	4	3	0	2	0	0	792	20	8	8	1.01611e+06	32	13482	566062
5	0	5	3	0	2	0	0	792	28	8	4	1.06427e+06	32	9837	735900
4	0	3	2	0	2	0	0	792	0	4	32	2.6412e+06	32	32574	1553835
5	0	4	3	0	2	0	0	792	16	4	16	1.43833e+06	32	19424	789935
4	0	3	2	0	2	0	0	796	0	4	32	2.95219e+06	32	40388	1603992
5	0	4	3	0	2	0	0	796	0	4	16	1.54481e+06	32	16055	1008873
5	0	4	3	0	2	0	0	796	16	4	16	1.66074e+06	32	22735	901821
5	0	5	3	0	2	0	0	792	0	8	4	1.20562e+06	32	9221	897814
5	0	5	3	0	2	0	0	792	4	8	4	753296	32	14920	255248
5	0	5	3	0	2	0	0	792	0	4	8	936165	32	7513	685372
5	0	5	3	0	2	0	0	796	0	4	8	929371	32	4379	783194
4	0	3	2	0	2	0	0	792	8	8	16	2.00458e+06	32	33409	889343
5	0	4	3	0	2	0	0	792	8	4	16	1.01082e+06	32	14328	532531
5	0	4	3	0	2	0	0	796	8	4	16	1.28381e+06	32	14356	804586
5	0	5	3	0	2	0	0	792	8	8	4	761152	32	9118	456782
5	0	4	3	0	2	0	0	792	12	8	8	1.17181e+06	32	14940	673095
5	0	5	3	0	2	0	0	792	20	8	4	702557	32	4935	537821
4	0	4	2	0	2	0	0	792	24	8	8	1.78877e+06	32	24818	960311
5	0	5	3	0	2	0	0	792	24	8	4	905146	32	10920	540623
5	0	5	3	0	2	0	0	792	28	8	4	1.1584e+06	32	12644	736323
5	0	5	3	0	2	0	0	792	24	4	8	771340	32	7512	520580
5	0	5	3	0	2	0	0	796	24	4	8	1.03312e+06	32	10576	680078
6	0	3	3	0	3	0	0	776	0	8	4	229430	32	3905	99076
6	0	4	3	0	3	0	0	768	0	4	4	864436	32	6273	655035
6	0	3	3	0	3	0	0	772	0	8	4	412724	32	8616	125111
6	0	4	3	0	3	0	0	780	0	4	4	202075	32	3111	98226
5	0	2	2	0	3	0	0	768	4	16	4	1.72415e+06	32	24904	892828
6	0	3	3	0	3	0	0	768	4	8	4	882770	32	20368	202861
6	0	3	3	0	3	0	0	776	4	8	4	372603	32	6982	139535
6	0	4	3	0	3	0	0	768	4	4	4	767831	32	6226	559999
6	0	3	3	0	3	0	0	772	4	8	4	734334	32	8414	453464
6	0	4	3	0	3	0	0	780	4	4	4	162978	32	2118	92277
6	0	3	3	0	3	0	0	768	4	8	4	890604	32	20603	202850
6	0	3	3	0	3	0	0	772	0	4	8	715494	32	4083	579198
5	0	2	2	0	3	0	0	776	0	8	8	369170	32	6748	143913
6	0	4	3	0	3	0	0	768	4	4	4	679087	32	7052	443682
5	0	2	2	0	3	0	0	772	0	8	8	1.18395e+06	32	19232	541957
6	0	3	3	0	3	0	0	772	0	8	4	650757	32	8484	367550
6	0	3	3	0	3	0	0	772	4	8	4	679198	32	11993	278857
5	0	3	2	0	3	0	0	780	0	4	8	203032	32	1667	147385
4	0	1	1	0	3	0	0	768	8	16	8	2.34003e+06	32	30079	1335953
5	0	2	2	0	3	0	0	768	8	16	4	1.55049e+06	32	17388	970053
6	0	3	3	0	3	0	0	768	8	8	4	825792	32	13754	366666
6	0	3	3	0	3	0	0	776	8	8	4	799259	32	9941	467416
5	0	2	2	0	3	0	0	768	12	16	4	1.50982e+06	32	21227	801237
6	0	3	3	0	3	0	0	768	12	8	4	412691	32	7368	166738
6	0	3	3	0	3	0	0	776	12	8	4	922524	32	8888	625831
6	0	4	3	0	3	0	0	768	12	4	4	288360	32	3792	161778
6	0	3	3	0	3	0	0	772	12	8	4	486274	32	6359	274003
6	0	4	3	0	3	0	0	780	12	4	4	465857	32	8285	189293
5	0	2	2	0	3	0	0	768	8	8	8	703523	32	16381	156705
6	0	3	3	0	3	0	0	768	8	4	8	727153	32	4335	582445
6	0	3	3	0	3	0	0	772	8	4	8	338583	32	2881	242412
5	0	2	2	0	3	0	0	776	8	8	8	1.41953e+06	32	12595	999091
6	0	3	3	0	3	0	0	776	8	8	4	923080	32	12719	498504
6	0	3	3	0	3	0	0	776	12	8	4	840079	32	7883	576935
6	0	3	3	0	3	0	0	776	8	4	8	963540	32	12513	545840
6	0	3	3	0	3	0	0	780	8	4	8	1.0689e+06	32	12432	653901
5	0	2	2	0	3	0	0	772	8	8	8	734025	32	10073	397776
6	0	3	3	0	3	0	0	772	8	8	4	687973	32	6776	461782
6	0	3	3	0	3	0	0	772	12	8	4	367564	32	6676	144711
5	0	3	2	0	3	0	0	780	8	4	8	837624	32	8792	544136
6	0	4	3	0	3	0	0	780	8	4	4	489154	32	8849	193763
6	0	4	3	0	3	0	0	780	12	4	4	657425	32	3706	533714
6	0	3	3	0	3	0	0	768	4	8	4	890604	32	20603	202850
6	0	3	3	0	3	0	0	772	0	4	8	715494	32	4083	579198
5	0	2	2	0	3	0	0	768	8	8	8	712862	32	16381	166044
6	0	3	3	0	3	0	0	768	8	4	8	722161	32	4335	577453
6	0	3	3	0	3	0	0	772	8	4	8	343931	32	2881	247760
6	0	3	3	0	3	0	0	768	8	4	8	714642	32	4335	569934
6	0	3	3	0	3	0	0	768	4	4	8	1.14362e+06	32	13948	678014
6	0	4	3	0	3	0	0	768	12	4	4	335636	32	5126	164524
5	0	2	2	0	3	0	0	772	0	4	16	1.17568e+06	32	11432	794069
6	0	3	3	0	3	0	0	772	0	4	8	608859	32	5338	430670
6	0	3	3	0	3	0	0	772	8	4	8	680336	32	12070	277424
4	0	1	1	0	3	0	0	776	0	8	16	2.33721e+06	32	36554	1116989
5	0	2	2	0	3	0	0	776	0	8	8	359831	32	6748	134574
5	0	2	2	0	3	0	0	776	8	8	8	1.41953e+06	32	12595	999091
6	0	3	3	0	3	0	0	776	8	8	4	923080	32	12719	498504
6	0	3	3	0	3	0	0	776	12	8	4	840079	32	7883	576935
6	0	3	3	0	3	0	0	776	8	4	8	963540	32	12513	545840
6	0	3	3	0	3	0	0	780	8	4	8	1.0689e+06	32	12432	653901
5	0	2	2	0	3	0	0	776	0	4	16	1.30537e+06	32	12270	895783
6	0	3	3	0	3	0	0	776	0	4	8	508865	32	7925	244319
6	0	3	3	0	3	0	0	776	8	4	8	974930	32	14312	497178
5	0	2	2	0	3	0	0	780	0	4	16	1.26953e+06	32	19498	618658
6	0	3	3	0	3	0	0	780	0	4	8	243555	32	3926	112500
6	0	3	3	0	3	0	0	780	8	4	8	791424	32	16561	238597
5	0	3	2	0	3	0	0	776	0	8	4	338384	32	6720	114062
5	0	2	2	0	3	0	0	776	4	8	8	1.15568e+06	32	11137	783909
6	0	3	3	0	3	0	0	776	4	4	8	820561	32	8902	523401
6	0	3	3	0	3	0	0	780	4	4	8	694602	32	9855	365630
5	0	3	2	0	3	0	0	776	12	8	4	797641	32	6777	571416
6	0	4	3	0	3	0	0	776	12	4	4	424453	32	4391	277876
6	0	4	3	0	3	0	0	780	12	4	4	485050	32	8457	202745
6	0	4	3	0	3	0	0	768	4	4	4	679087	32	7052	443682
5	0	3	2	0	3	0	0	768	8	4	8	726668	32	4335	581960
5	0	3	2	0	3	0	0	768	4	4	8	1.14362e+06	32	13948	678014
5	0	4	2	0	3	0	0	768	12	4	4	335636	32	5126	164524
4	0	1	1	0	3	0	0	772	0	8	16	2.06414e+06	32	24015	1262493
5	0	2	2	0	3	0	0	772	0	8	8	1.06708e+06	32	15850	537983
6	0	3	3	0	3	0	0	772	0	4	8	608859	32	5338	430670
6	0	3	3	0	3	0	0	776	0	4	8	528675	32	5763	336299
5	0	2	2	0	3	0	0	772	8	8	8	956600	32	12755	530822
6	0	3	3	0	3	0	0	772	8	4	8	600588	32	10652	245011
6	0	3	3	0	3	0	0	776	8	4	8	519885	32	6431	305210
5	0	3	2	0	3	0	0	772	0	8	4	469110	32	6956	236910
5	0	2	2	0	3	0	0	772	4	8	8	1.10574e+06	32	10739	747257
6	0	3	3	0	3	0	0	772	4	4	8	629207	32	7573	376411
6	0	3	3	0	3	0	0	776	4	4	8	737195	32	11146	365128
5	0	3	2	0	3	0	0	772	12	8	4	550566	32	8718	259548
4	0	2	1	0	3	0	0	780	0	4	16	1.12796e+06	32	10127	789912
5	0	3	2	0	3	0	0	780	0	4	8	198869	32	2437	117519
5	0	3	2	0	3	0	0	780	8	4	8	769774	32	6878	540178
6	0	2	2	0	4	0	0	772	0	4	4	308064	32	6211	100733
5	0	1	1	0	4	0	0	768	4	8	4	902630	32	20603	214876
6	0	2	2	0	4	0	0	768	4	4	4	765135	32	6314	554366
6	0	2	2	0	4	0	0	772	4	4	4	326823	32	6613	106073
6	0	2	2	0	4	0	0	768	4	4	4	679087	32	7052	443682
5	0	1	1	0	4	0	0	772	0	4	8	727520	32	4083	591224
4	0	0	0	0	4	0	0	776	0	8	8	453642	32	9313	142762
4	0	0	0	0	4	0	0	768	8	8	8	771643	32	18918	140136
4	0	0	0	0	4	0	0	776	8	8	8	1.39033e+06	32	29863	393466
5	0	1	1	0	4	0	0	776	8	8	4	962091	32	12585	541988
6	0	2	2	0	4	0	0	776	8	4	4	427688	32	7048	192417
6	0	2	2	0	4	0	0	780	8	4	4	393326	32	6375	180521
5	0	1	1	0	4	0	0	776	12	8	4	819022	32	6265	609888
6	0	2	2	0	4	0	0	776	12	4	4	473051	32	8051	204299
6	0	2	2	0	4	0	0	780	12	4	4	775037	32	9793	448134
5	0	1	1	0	4	0	0	776	8	4	8	1.04923e+06	32	15754	523344
6	0	2	2	0	4	0	0	776	12	4	4	475754	32	8051	207002
5	0	1	1	0	4	0	0	780	8	4	8	991643	32	12940	559690
6	0	2	2	0	4	0	0	780	8	4	4	427278	32	3000	327134
6	0	2	2	0	4	0	0	780	12	4	4	639437	32	7300	395754
3	0	0	0	0	3	0	0	784	0	16	16	5.89934e+06	32	67609	3642468
4	0	1	1	0	3	0	0	784	0	16	8	3.09855e+06	32	34356	1951701
5	0	2	2	0	3	0	0	784	0	16	4	2.36017e+06	32	16362	1813990
6	0	3	3	0	3	0	0	784	0	8	4	1.40588e+06	32	8294	1129018
6	0	3	3	0	3	0	0	792	0	8	4	1.39101e+06	32	8191	1117588
5	0	2	2	0	3	0	0	784	4	16	4	1.14997e+06	32	22788	389283
6	0	3	3	0	3	0	0	784	4	8	4	527560	32	11033	159265
6	0	3	3	0	3	0	0	792	4	8	4	577924	32	8184	304732
5	0	2	2	0	3	0	0	784	0	8	8	1.85916e+06	32	13875	1395997
6	0	3	3	0	3	0	0	784	4	8	4	601635	32	9413	287417
6	0	3	3	0	3	0	0	784	0	4	8	976545	32	13952	510810
6	0	3	3	0	3	0	0	788	0	4	8	1.19743e+06	32	6215	989965
5	0	2	2	0	3	0	0	792	0	8	8	1.7507e+06	32	18045	1148338
6	0	3	3	0	3	0	0	792	0	8	4	1.27817e+06	32	5128	1106993
6	0	3	3	0	3	0	0	792	4	8	4	635624	32	13660	179636
6	0	3	3	0	3	0	0	792	0	4	8	808518	32	8084	538664
6	0	3	3	0	3	0	0	796	0	4	8	918684	32	4122	781086
4	0	1	1	0	3	0	0	784	8	16	8	2.90277e+06	32	28205	1961254
5	0	2	2	0	3	0	0	784	8	16	4	1.7787e+06	32	17245	1203044
6	0	3	3	0	3	0	0	784	8	8	4	708754	32	9333	397207
6	0	3	3	0	3	0	0	792	8	8	4	831000	32	10277	487941
6	0	4	3	0	3	0	0	784	8	4	4	385618	32	8237	110657
6	0	3	3	0	3	0	0	788	8	8	4	746837	32	5335	568748
6	0	4	3	0	3	0	0	796	8	4	4	591049	32	3718	466938
5	0	2	2	0	3	0	0	784	12	16	4	1.78007e+06	32	19453	1130706
6	0	3	3	0	3	0	0	784	12	8	4	912205	32	7941	647124
6	0	3	3	0	3	0	0	792	12	8	4	499768	32	2404	419519
6	0	4	3	0	3	0	0	784	12	4	4	599330	32	11863	203328
6	0	3	3	0	3	0	0	788	12	8	4	825802	32	5198	652286
6	0	4	3	0	3	0	0	796	12	4	4	425286	32	2804	331685
5	0	2	2	0	3	0	0	784	8	8	8	1.41874e+06	32	14706	927834
6	0	3	3	0	3	0	0	784	12	8	4	847114	32	5826	652635
5	0	2	2	0	3	0	0	792	8	8	8	1.24572e+06	32	11280	869178
6	0	3	3	0	3	0	0	792	8	8	4	779021	32	8371	499587
6	0	3	3	0	3	0	0	792	12	8	4	500827	32	2406	420512
5	0	3	2	0	3	0	0	784	8	4	8	715613	32	13831	253917
5	0	2	2	0	3	0	0	788	8	8	8	1.30906e+06	32	13112	871370
6	0	3	3	0	3	0	0	788	8	8	4	797664	32	6689	574377
6	0	3	3	0	3	0	0	788	12	8	4	944844	32	11615	557121
5	0	3	2	0	3	0	0	796	8	4	8	824735	32	6668	602149
6	0	4	3	0	3	0	0	796	8	4	4	759719	32	5720	568778
6	0	4	3	0	3	0	0	796	12	4	4	287070	32	4576	134317
4	0	1	1	0	3	0	0	784	0	8	16	3.25992e+06	32	33590	2138644
6	0	3	3	0	3	0	0	784	4	8	4	601635	32	9413	287417
6	0	3	3	0	3	0	0	788	0	4	8	1.19743e+06	32	6215	989965
5	0	2	2	0	3	0	0	784	8	8	8	1.49635e+06	32	18939	864142
6	0	3	3	0	3	0	0	784	8	8	4	813473	32	20517	128590
6	0	3	3	0	3	0	0	784	12	8	4	873073	32	6543	654659
6	0	3	3	0	3	0	0	784	8	4	8	689024	32	13951	223322
6	0	3	3	0	3	0	0	788	8	4	8	1.04149e+06	32	6012	840804
5	0	2	2	0	3	0	0	784	0	4	16	1.88834e+06	32	21731	1162935
6	0	3	3	0	3	0	0	784	8	4	8	734347	32	12357	321855
6	0	4	3	0	3	0	0	784	0	4	4	702719	32	9593	382493
6	0	3	3	0	3	0	0	784	4	4	8	831540	32	11473	448557
6	0	4	3	0	3	0	0	784	12	4	4	599505	32	1925	535246
5	0	2	2	0	3	0	0	788	0	4	16	2.28937e+06	32	28070	1352356
6	0	3	3	0	3	0	0	788	0	4	8	1.24754e+06	32	5987	1047684
6	0	3	3	0	3	0	0	788	8	4	8	1.10312e+06	32	16888	539381
6	0	4	3	0	3	0	0	788	0	4	4	971662	32	5493	788299
6	0	3	3	0	3	0	0	788	4	4	8	838756	32	12336	426965
6	0	4	3	0	3	0	0	788	12	4	4	631922	32	5014	464548
6	0	4	3	0	3	0	0	788	0	4	4	921676	32	6191	715013
5	0	2	2	0	3	0	0	784	4	8	8	1.32562e+06	32	22607	570974
6	0	3	3	0	3	0	0	784	4	4	8	768521	32	10122	430636
6	0	3	3	0	3	0	0	788	4	4	8	798659	32	12619	377421
5	0	3	2	0	3	0	0	784	12	8	4	867690	32	6110	663731
6	0	4	3	0	3	0	0	784	12	4	4	589311	32	11517	204859
6	0	4	3	0	3	0	0	788	12	4	4	483132	32	5457	300971
4	0	1	1	0	3	0	0	792	0	8	16	2.55237e+06	32	27783	1624934
5	0	2	2	0	3	0	0	792	0	8	8	1.72528e+06	32	19271	1081992
6	0	3	3	0	3	0	0	792	0	8	4	1.31751e+06	32	12461	901543
6	0	3	3	0	3	0	0	792	4	8	4	715634	32	13530	263986
6	0	3	3	0	3	0	0	792	0	4	8	847939	32	9002	547441
6	0	3	3	0	3	0	0	796	0	4	8	989574	32	5650	800970
5	0	2	2	0	3	0	0	792	8	8	8	1.12035e+06	32	17153	547765
6	0	3	3	0	3	0	0	792	8	4	8	647049	32	9390	333599
6	0	3	3	0	3	0	0	796	8	4	8	566801	32	7679	310466
5	0	2	2	0	3	0	0	792	0	4	16	1.32473e+06	32	16686	767731
6	0	3	3	0	3	0	0	792	8	4	8	672144	32	4634	517455
5	0	2	2	0	3	0	0	796	0	4	16	1.51766e+06	32	17102	946773
6	0	3	3	0	3	0	0	796	0	4	8	992593	32	6836	764399
6	0	3	3	0	3	0	0	796	8	4	8	644795	32	11976	245021
6	0	4	3	0	3	0	0	784	4	4	4	327523	32	1598	274180
5	0	3	2	0	3	0	0	784	8	4	8	746612	32	12357	334120
5	0	3	2	0	3	0	0	784	4	4	8	831540	32	11473	448557
5	0	4	2	0	3	0	0	784	12	4	4	599505	32	1925	535246
4	0	1	1	0	3	0	0	788	0	8	16	3.60416e+06	32	31565	2550480
5	0	2	2	0	3	0	0	788	0	8	8	2.03561e+06	32	16010	1501176
6	0	3	3	0	3	0	0	788	0	8	4	1.40595e+06	32	10650	1050439
6	0	3	3	0	3	0	0	788	4	8	4	655378	32	14456	172819
6	0	3	3	0	3	0	0	788	0	4	8	1.24754e+06	32	5987	1047684
6	0	3	3	0	3	0	0	792	0	4	8	835841	32	6766	609983
5	0	2	2	0	3	0	0	788	8	8	8	1.37389e+06	32	24616	552177
6	0	3	3	0	3	0	0	788	8	8	4	652918	32	5045	484510
6	0	3	3	0	3	0	0	788	12	8	4	847922	32	11063	478625
6	0	3	3	0	3	0	0	788	8	4	8	1.0843e+06	32	16258	541588
6	0	3	3	0	3	0	0	792	8	4	8	607750	32	7978	341434
6	0	4	3	0	3	0	0	788	0	4	4	971662	32	5493	788299
6	0	4	3	0	3	0	0	792	0	4	4	622519	32	9373	309637
5	0	2	2	0	3	0	0	788	4	8	8	1.41608e+06	32	25521	564161
6	0	3	3	0	3	0	0	788	4	4	8	1.01361e+06	32	14469	530615
6	0	3	3	0	3	0	0	792	4	4	8	523784	32	11528	138965
5	0	3	2	0	3	0	0	788	12	8	4	869978	32	9223	562103
6	0	4	3	0	3	0	0	788	12	4	4	600667	32	4052	465406
6	0	4	3	0	3	0	0	792	12	4	4	247716	32	3252	139160
4	0	2	1	0	3	0	0	796	0	4	16	1.45841e+06	32	17899	860920
5	0	3	2	0	3	0	0	796	0	4	8	947213	32	3861	818328
6	0	4	3	0	3	0	0	796	0	4	4	786823	32	4119	649326
6	0	4	3	0	3	0	0	796	4	4	4	574223	32	8231	299462
5	0	3	2	0	3	0	0	796	8	4	8	565325	32	7578	312362
5	0	3	2	0	3	0	0	796	4	4	8	742531	32	7305	498681
5	0	4	2	0	3	0	0	796	12	4	4	458909	32	5359	280019
6	0	2	2	0	4	0	0	788	0	4	4	921676	32	6191	715013
5	0	1	1	0	4	0	0	784	4	8	4	613900	32	9413	299682
6	0	2	2	0	4	0	0	784	4	4	4	327523	32	1598	274180
5	0	1	1	0	4	0	0	788	0	4	8	1.20969e+06	32	6215	1002230
6	0	2	2	0	4	0	0	788	0	4	4	972012	32	5493	788649
6	0	2	2	0	4	0	0	788	4	4	4	510972	32	8175	238080
4	0	0	0	0	4	0	0	792	0	8	8	1.7507e+06	32	18045	1148338
5	0	1	1	0	4	0	0	792	0	8	4	1.29044e+06	32	5128	1119258
6	0	2	2	0	4	0	0	792	0	4	4	659352	32	9131	354548
6	0	2	2	0	4	0	0	796	0	4	4	870361	32	4017	736269
5	0	1	1	0	4	0	0	792	4	8	4	647650	32	13660	191662
5	0	1	1	0	4	0	0	792	0	4	8	820783	32	8084	550929
6	0	2	2	0	4	0	0	792	4	4	4	334931	32	2501	251444
5	0	1	1	0	4	0	0	796	0	4	8	930710	32	4122	793112
6	0	2	2	0	4	0	0	796	0	4	4	860591	32	6873	631162
6	0	2	2	0	4	0	0	796	4	4	4	590711	32	8465	308139
4	0	0	0	0	4	0	0	784	8	8	8	1.47555e+06	32	16608	921159
5	0	1	1	0	4	0	0	784	8	8	4	833116	32	11143	461149
6	0	2	2	0	4	0	0	784	8	4	4	448561	32	7514	197734
6	0	2	2	0	4	0	0	788	8	4	4	678057	32	14034	209585
5	0	1	1	0	4	0	0	784	12	8	4	918372	32	7793	658232
6	0	2	2	0	4	0	0	784	12	4	4	569901	32	10869	207080
6	0	2	2	0	4	0	0	788	12	4	4	450555	32	4761	291627
5	0	1	1	0	4	0	0	784	8	4	8	704117	32	13951	238415
5	0	1	1	0	4	0	0	788	8	4	8	1.05676e+06	32	6012	856067
6	0	2	2	0	4	0	0	788	8	4	4	702071	32	14266	225854
6	0	2	2	0	4	0	0	788	12	4	4	585766	32	5065	416690
4	0	0	0	0	4	0	0	792	8	8	8	1.17909e+06	32	15642	656945
5	0	1	1	0	4	0	0	792	8	4	8	766821	32	10572	413914
5	0	1	1	0	4	0	0	796	8	4	8	760691	32	12339	348800
3	0	0	0	0	3	0	0	768	16	16	16	5.79495e+06	32	59875	3796251
4	0	1	1	0	3	0	0	768	16	16	8	1.98724e+06	32	24182	1180014
5	0	2	2	0	3	0	0	768	16	16	4	822116	32	19871	158797
6	0	3	3	0	3	0	0	768	16	8	4	494231	32	10724	136250
6	0	3	3	0	3	0	0	776	16	8	4	314106	32	2264	238531
5	0	2	2	0	3	0	0	768	20	16	4	1.29022e+06	32	11788	896726
6	0	3	3	0	3	0	0	768	20	8	4	581764	32	6022	380742
